ACOX1 	 27
ACOX2 	 0
ACOX3 	 0
ACOXL 	 0
ACP1 	 83
ACP2 	 0
ACP5 	 0
ACP6 	 0
ACPL2 	 0
ACPP 	 0
ACPT 	 0
ACR 	 0
ACRBP 	 0
ACRC 	 0
ACRV1 	 0
ACSBG1 	 0
ACSBG2 	 0
ACSF2 	 0
ACSF3 	 0
ACSL1 	 13
ACSL3 	 343
ACSL4 	 1
ACSL5 	 0
ACSL6 	 156
ACSM1 	 0
ACSM2A 	 0
ACSM2B 	 0
ACSM3 	 0
ACSM4 	 0
ACSM5 	 0
ACSS1 	 3
ACSS2 	 0
ACSS3 	 0
ACTA1 	 0
ACTA2 	 0
ACTB 	 679
ACTBL2 	 0
ACTC1 	 0
ACTG1 	 803
ACTG2 	 0
ACTL10 	 0
ACTL6A 	 0
ACTL6B 	 0
ACTL7A 	 0
ACTL7B 	 0
ACTL8 	 0
ACTL9 	 0
ACTN1 	 0
ACTN2 	 1
ACTN3 	 0
ACTN4 	 0
ACTR10 	 417
ACTR1A 	 0
ACTR1B 	 0
ACTR2 	 2
ACTR3 	 1
ACTR3B 	 0
ACTR3BP2 	 0
ACTR3BP5 	 0
ACTR3C 	 0
ACTR5 	 0
ACTR6 	 76
ACTR8 	 31
ACTRT1 	 0
ACTRT2 	 0
ACVR1 	 0
ACVR1B 	 0
ACVR1C 	 0
ACVR2A 	 19
ACVR2B 	 0
ACVRL1 	 0
ACY1 	 0
ACY3 	 0
ACYP1 	 0
ACYP2 	 56
ADA 	 0
ADAD1 	 0
ADAD2 	 0
ADAL 	 0
ADAM1 	 0
ADAM10 	 1
ADAM11 	 0
ADAM12 	 0
ADAM15 	 0
ADAM17 	 69
ADAM18 	 0
ADAM19 	 0
ADAM2 	 0
ADAM20 	 0
ADAM21 	 0
ADAM21P1 	 0
ADAM22 	 0
ADAM23 	 0
ADAM28 	 0
ADAM29 	 0
ADAM30 	 0
ADAM32 	 0
ADAM33 	 0
ADAM3A 	 0
ADAM5P 	 0
ADAM6 	 0
ADAM7 	 0
ADAM8 	 0
ADAM9 	 0
ADAMDEC1 	 0
ADAMTS1 	 11
ADAMTS10 	 0
ADAMTS12 	 0
ADAMTS13 	 6
ADAMTS14 	 0
ADAMTS15 	 0
ADAMTS16 	 0
ADAMTS17 	 0
ADAMTS18 	 0
ADAMTS19 	 0
ADAMTS2 	 0
ADAMTS20 	 0
ADAMTS3 	 0
ADAMTS4 	 0
ADAMTS5 	 0
ADAMTS6 	 0
ADAMTS7 	 0
ADAMTS8 	 0
ADAMTS9 	 0
ADAMTS9-AS2 	 0
ADAMTSL1 	 0
ADAMTSL2 	 0
ADAMTSL3 	 0
ADAMTSL4 	 0
ADAMTSL5 	 0
ADAP1 	 0
ADAP2 	 0
ADAR 	 90
ADARB1 	 221
ADARB2 	 68
ADARB2-AS1 	 0
ADAT1 	 76
ADAT2 	 0
ADAT3 	 0
ADC 	 0
ADCK1 	 0
ADCK2 	 0
ADCK3 	 24
ADCK4 	 0
ADCK5 	 0
ADCY1 	 31
ADCY10 	 0
ADCY2 	 70
ADCY3 	 2
ADCY4 	 0
ADCY5 	 0
ADCY6 	 0
ADCY7 	 0
ADCY8 	 7
ADCY9 	 0
ADCYAP1 	 0
ADCYAP1R1 	 15
ADD1 	 0
ADD2 	 0
ADD3 	 122
ADGB 	 0
ADH1A 	 0
ADH1B 	 0
ADH1C 	 0
ADH4 	 0
ADH5 	 625
ADH6 	 0
ADH7 	 0
ADHFE1 	 7
ADI1 	 0
ADIG 	 0
ADIPOQ 	 0
ADIPOR1 	 10
ADIPOR2 	 48
ADK 	 0
ADM 	 0
ADM2 	 0
ADNP 	 0
ADNP2 	 122
ADO 	 0
ADORA1 	 0
ADORA2A 	 0
ADORA2B 	 0
ADORA3 	 0
ADPGK 	 0
ADPRH 	 0
ADPRHL1 	 6
ADPRHL2 	 2
ADRA1A 	 49
ADRA1B 	 1
ADRA1D 	 0
ADRA2A 	 84
ADRA2B 	 0
ADRA2C 	 0
ADRB1 	 0
ADRB2 	 0
ADRB3 	 0
ADRBK1 	 0
ADRBK2 	 0
ADRM1 	 0
ADSL 	 0
ADSS 	 0
ADSSL1 	 0
ADTRP 	 0
AEBP1 	 0
AEBP2 	 332
AEN 	 145
AES 	 57
AFAP1 	 187
AFAP1-AS1 	 0
AFAP1L1 	 0
AFAP1L2 	 0
AFF1 	 0
AFF2 	 72
AFF3 	 99
AFF4 	 126
AFG3L1P 	 10
AFG3L2 	 0
AFM 	 0
AFMID 	 22
AFP 	 0
AFTPH 	 1
AGA 	 60
AGAP1 	 154
AGAP11 	 0
AGAP2 	 1
AGAP3 	 26
AGAP4 	 2
AGAP5 	 0
AGAP6 	 43
AGAP7 	 0
AGAP8 	 0
AGAP9 	 0
AGBL1 	 0
AGBL2 	 0
AGBL3 	 0
AGBL4 	 0
AGBL5 	 0
AGFG1 	 1
AGFG2 	 0
AGGF1 	 0
AGK 	 9
AGL 	 0
AGMAT 	 0
AGMO 	 0
AGPAT1 	 0
AGPAT2 	 0
AGPAT3 	 128
AGPAT4 	 12
AGPAT4-IT1 	 0
AGPAT5 	 3
AGPAT6 	 1
AGPAT9 	 0
AGPHD1 	 0
AGPS 	 1
AGR2 	 0
AGR3 	 0
AGRN 	 0
AGRP 	 0
AGT 	 0
AGTPBP1 	 30
AGTR1 	 0
AGTR2 	 0
AGTRAP 	 0
AGXT 	 0
AGXT2 	 0
AGXT2L1 	 0
AGXT2L2 	 0
AHCTF1 	 2
AHCY 	 0
AHCYL1 	 0
AHCYL2 	 0
AHDC1 	 0
AHI1 	 262
AHNAK 	 0
AHNAK2 	 42
AHR 	 0
AHRR 	 273
AHSA1 	 21
AHSA2 	 0
AHSG 	 0
AHSP 	 0
AICDA 	 0
AIDA 	 0
AIF1 	 0
AIF1L 	 0
AIFM1 	 0
AIFM2 	 0
AIFM3 	 0
AIG1 	 0
AIM1 	 0
AIM1L 	 0
AIM2 	 0
AIMP1 	 41
AIMP2 	 31
AIP 	 4
AIPL1 	 0
AIRE 	 0
AJAP1 	 0
AJUBA 	 0
AK1 	 0
AK2 	 0
AK3 	 0
AK4 	 0
AK5 	 0
AK7 	 0
AK8 	 0
AKAP1 	 0
AKAP10 	 12
AKAP11 	 2
AKAP12 	 111
AKAP13 	 0
AKAP14 	 0
AKAP2 	 0
AKAP3 	 0
AKAP4 	 0
AKAP5 	 0
AKAP6 	 63
AKAP7 	 0
AKAP8 	 0
AKAP8L 	 0
AKAP9 	 766
AKD1 	 0
AKIP1 	 43
AKIRIN1 	 6
AKIRIN2 	 1
AKIRIN2-AS1 	 0
AKNA 	 0
AKNAD1 	 0
AKR1A1 	 0
AKR1B1 	 137
AKR1B10 	 0
AKR1B15 	 0
AKR1C1 	 135
AKR1C2 	 15
AKR1C3 	 59
AKR1C4 	 0
AKR1CL1 	 0
AKR1D1 	 0
AKR1E2 	 0
AKR7A2 	 178
AKR7A2P1 	 4
AKR7A3 	 0
AKR7L 	 0
AKT1 	 32
AKT1S1 	 0
AKT2 	 0
AKT3 	 195
AKTIP 	 0
ALAD 	 0
ALAS1 	 0
ALAS2 	 0
ALB 	 0
ALCAM 	 46
ALDH16A1 	 0
ALDH18A1 	 0
ALDH1A1 	 0
ALDH1A2 	 0
ALDH1A3 	 0
ALDH1B1 	 0
ALDH1L1 	 0
ALDH1L2 	 0
ALDH2 	 0
ALDH3A1 	 0
ALDH3A2 	 768
ALDH3B1 	 0
ALDH3B2 	 0
ALDH4A1 	 0
ALDH5A1 	 337
ALDH6A1 	 0
ALDH7A1 	 0
ALDH8A1 	 0
ALDH9A1 	 0
ALDOA 	 753
ALDOB 	 0
ALDOC 	 2233
ALG1 	 0
ALG10 	 0
ALG10B 	 0
ALG11 	 0
ALG12 	 0
ALG13 	 0
ALG14 	 0
ALG1L 	 0
ALG1L2 	 0
ALG2 	 0
ALG3 	 0
ALG5 	 317
ALG6 	 0
ALG8 	 0
ALG9 	 0
ALK 	 0
ALKBH1 	 12
ALKBH2 	 0
ALKBH3 	 0
ALKBH4 	 0
ALKBH5 	 5
ALKBH6 	 0
ALKBH7 	 0
ALKBH8 	 0
ALLC 	 0
ALMS1 	 4
ALMS1P 	 0
ALOX12 	 0
ALOX12B 	 0
ALOX12P2 	 0
ALOX15 	 0
ALOX15B 	 0
ALOX15P1 	 0
ALOX5 	 0
ALOX5AP 	 0
ALOXE3 	 0
ALPI 	 0
ALPK1 	 0
ALPK2 	 0
ALPK3 	 0
ALPL 	 0
ALPP 	 0
ALPPL2 	 0
ALS2 	 0
ALS2CL 	 0
ALS2CR11 	 0
ALS2CR12 	 0
ALS2CR8 	 0
ALX1 	 0
ALX3 	 0
ALX4 	 0
ALYREF 	 2
AMACR 	 0
AMBN 	 0
AMBP 	 0
AMBRA1 	 0
AMD1 	 149
AMDHD1 	 0
AMDHD2 	 0
AMELX 	 0
AMFR 	 46
AMH 	 0
AMHR2 	 0
AMICA1 	 0
AMIGO1 	 0
AMIGO2 	 0
AMIGO3 	 0
AMMECR1 	 0
AMMECR1L 	 0
AMN 	 0
AMN1 	 516
AMOT 	 0
AMOTL1 	 2271
AMOTL2 	 0
AMPD1 	 0
AMPD2 	 15
AMPD3 	 0
AMPH 	 0
AMT 	 0
AMTN 	 0
AMY2A 	 0
AMY2B 	 6
AMZ1 	 0
AMZ2 	 0
AMZ2P1 	 2
ANAPC1 	 0
ANAPC10 	 0
ANAPC11 	 68
ANAPC13 	 83
ANAPC16 	 0
ANAPC2 	 0
ANAPC4 	 35
ANAPC5 	 243
ANAPC7 	 145
ANG 	 0
ANGEL1 	 0
ANGEL2 	 0
ANGPT1 	 0
ANGPT2 	 0
ANGPT4 	 0
ANGPTL1 	 0
ANGPTL2 	 0
ANGPTL3 	 0
ANGPTL4 	 0
ANGPTL5 	 0
ANGPTL6 	 0
ANGPTL7 	 0
ANK1 	 0
ANK2 	 1793
ANK3 	 309
ANKAR 	 0
ANKDD1A 	 0
ANKFN1 	 5
ANKFY1 	 4
ANKH 	 0
ANKHD1 	 2
ANKHD1-EIF4EBP3 	 0
ANKIB1 	 0
ANKK1 	 0
ANKLE1 	 0
ANKLE2 	 0
ANKMY1 	 0
ANKMY2 	 0
ANKRA2 	 44
ANKRD1 	 0
ANKRD10 	 0
ANKRD11 	 2
ANKRD12 	 283
ANKRD13A 	 0
ANKRD13B 	 0
ANKRD13C 	 150
ANKRD13D 	 0
ANKRD16 	 37
ANKRD17 	 112
ANKRD18A 	 0
ANKRD18B 	 0
ANKRD18DP 	 0
ANKRD19P 	 0
ANKRD2 	 0
ANKRD20A11P 	 0
ANKRD20A3 	 0
ANKRD20A4 	 0
ANKRD20A5P 	 59
ANKRD20A8P 	 0
ANKRD20A9P 	 0
ANKRD22 	 0
ANKRD23 	 0
ANKRD24 	 0
ANKRD26 	 195
ANKRD26P1 	 0
ANKRD26P3 	 0
ANKRD27 	 0
ANKRD28 	 787
ANKRD29 	 0
ANKRD30A 	 0
ANKRD30B 	 0
ANKRD30BL 	 0
ANKRD30BP2 	 0
ANKRD31 	 0
ANKRD32 	 0
ANKRD33 	 0
ANKRD33B 	 0
ANKRD34A 	 0
ANKRD34B 	 0
ANKRD34C 	 0
ANKRD35 	 1
ANKRD36 	 11
ANKRD36B 	 10
ANKRD36BP1 	 0
ANKRD36BP2 	 0
ANKRD37 	 0
ANKRD39 	 0
ANKRD40 	 296
ANKRD42 	 34
ANKRD44 	 0
ANKRD45 	 0
ANKRD46 	 142
ANKRD49 	 0
ANKRD5 	 0
ANKRD50 	 169
ANKRD52 	 2
ANKRD53 	 0
ANKRD54 	 0
ANKRD55 	 9
ANKRD6 	 0
ANKRD62P1-PARP4P3 	 0
ANKRD65 	 0
ANKRD7 	 0
ANKRD9 	 0
ANKS1A 	 0
ANKS1B 	 205
ANKS3 	 0
ANKS4B 	 0
ANKS6 	 0
ANKUB1 	 0
ANKZF1 	 0
ANLN 	 0
ANO1 	 0
ANO10 	 1
ANO2 	 0
ANO3 	 0
ANO4 	 310
ANO5 	 0
ANO6 	 0
ANO7 	 0
ANO8 	 0
ANO9 	 0
ANP32A 	 5
ANP32A-IT1 	 0
ANP32AP1 	 0
ANP32B 	 0
ANP32C 	 0
ANP32D 	 0
ANP32E 	 0
ANPEP 	 0
ANTXR1 	 0
ANTXR2 	 0
ANTXRL 	 0
ANXA1 	 0
ANXA10 	 0
ANXA11 	 0
ANXA13 	 0
ANXA2 	 0
ANXA2P1 	 0
ANXA2P2 	 0
ANXA2P3 	 0
ANXA3 	 0
ANXA4 	 0
ANXA5 	 0
ANXA6 	 0
ANXA7 	 963
ANXA8L2 	 0
ANXA9 	 0
AOAH 	 0
AOC2 	 0
AOC3 	 0
AOC4 	 0
AOX1 	 0
AOX2P 	 0
AP1AR 	 108
AP1B1 	 0
AP1B1P1 	 0
AP1G1 	 70
AP1G2 	 1
AP1M1 	 41
AP1M2 	 0
AP1S1 	 0
AP1S2 	 43
AP1S3 	 0
AP2A1 	 1
AP2A2 	 1
AP2B1 	 1
AP2M1 	 19
AP2S1 	 9
AP3B1 	 0
AP3B2 	 0
AP3D1 	 4
AP3M1 	 1
AP3M2 	 14
AP3S1 	 35
AP3S2 	 0
AP4B1 	 0
AP4E1 	 0
AP4M1 	 27
AP4S1 	 0
AP5B1 	 0
APAF1 	 0
APBA1 	 0
APBA2 	 1
APBA3 	 0
APBB1 	 1
APBB1IP 	 0
APBB2 	 44
APBB3 	 47
APC 	 77
APC2 	 0
APCDD1 	 0
APCDD1L 	 0
APCS 	 0
APEH 	 0
APEX1 	 236
APEX2 	 0
APH1A 	 0
APH1B 	 14
API5 	 115
APIP 	 28
APITD1 	 0
APITD1-CORT 	 0
APLF 	 0
APLN 	 80
APLNR 	 0
APLP1 	 1
APLP2 	 187
APOA1 	 0
APOA1BP 	 0
APOA2 	 0
APOA4 	 0
APOA5 	 0
APOB 	 0
APOBEC1 	 0
APOBEC2 	 0
APOBEC3A 	 0
APOBEC3B 	 0
APOBEC3C 	 0
APOBEC3D 	 0
APOBEC3F 	 0
APOBEC3G 	 0
APOBEC3H 	 0
APOBEC4 	 0
APOBR 	 0
APOC1 	 0
APOC1P1 	 0
APOC3 	 0
APOC4-APOC2 	 0
APOD 	 0
APOE 	 0
APOF 	 0
APOH 	 0
APOL1 	 0
APOL2 	 176
APOL3 	 0
APOL4 	 0
APOL5 	 0
APOL6 	 0
APOLD1 	 0
APOO 	 25
APOOL 	 1
APOPT1 	 6
APP 	 389
APPBP2 	 0
APPL1 	 0
APPL2 	 0
APRT 	 31
APTX 	 0
AQP1 	 0
AQP10 	 0
AQP11 	 0
AQP12A 	 0
AQP12B 	 0
AQP2 	 0
AQP3 	 0
AQP4 	 0
AQP5 	 0
AQP6 	 0
AQP7 	 0
AQP7P1 	 0
AQP7P3 	 0
AQP8 	 0
AQP9 	 0
AQPEP 	 0
AQR 	 18
AR 	 0
ARAF 	 0
ARAP1 	 0
ARAP2 	 0
ARAP3 	 0
ARC 	 0
ARCN1 	 95
AREG 	 0
ARF1 	 15
ARF3 	 623
ARF4 	 0
ARF5 	 0
ARF6 	 55
ARFGAP1 	 0
ARFGAP2 	 0
ARFGAP3 	 0
ARFGEF1 	 126
ARFGEF2 	 9
ARFIP1 	 15
ARFIP2 	 0
ARFRP1 	 0
ARG1 	 0
ARG2 	 11
ARGFX 	 0
ARGFXP2 	 0
ARGLU1 	 355
ARHGAP1 	 0
ARHGAP10 	 0
ARHGAP11A 	 0
ARHGAP11B 	 0
ARHGAP12 	 12
ARHGAP15 	 0
ARHGAP17 	 0
ARHGAP18 	 0
ARHGAP19 	 0
ARHGAP19-SLIT1 	 0
ARHGAP20 	 16
ARHGAP21 	 954
ARHGAP22 	 0
ARHGAP23 	 0
ARHGAP24 	 250
ARHGAP25 	 0
ARHGAP26 	 690
ARHGAP28 	 0
ARHGAP29 	 0
ARHGAP30 	 0
ARHGAP31 	 0
ARHGAP32 	 4
ARHGAP33 	 0
ARHGAP35 	 0
ARHGAP36 	 0
ARHGAP39 	 0
ARHGAP4 	 0
ARHGAP40 	 0
ARHGAP42 	 0
ARHGAP44 	 0
ARHGAP5 	 372
ARHGAP5-AS1 	 0
ARHGAP6 	 0
ARHGAP9 	 0
ARHGDIA 	 1
ARHGDIB 	 0
ARHGDIG 	 0
ARHGEF1 	 0
ARHGEF10 	 0
ARHGEF10L 	 0
ARHGEF11 	 0
ARHGEF12 	 304
ARHGEF15 	 0
ARHGEF16 	 1
ARHGEF17 	 0
ARHGEF18 	 0
ARHGEF19 	 0
ARHGEF2 	 0
ARHGEF25 	 0
ARHGEF26 	 0
ARHGEF26-AS1 	 0
ARHGEF3 	 578
ARHGEF33 	 0
ARHGEF35 	 0
ARHGEF37 	 143
ARHGEF38 	 0
ARHGEF4 	 0
ARHGEF40 	 144
ARHGEF5 	 0
ARHGEF6 	 0
ARHGEF7 	 299
ARHGEF9 	 52
ARID1A 	 128
ARID1B 	 426
ARID2 	 214
ARID3A 	 0
ARID3B 	 0
ARID3C 	 58
ARID4A 	 1464
ARID4B 	 669
ARID5A 	 0
ARID5B 	 320
ARIH1 	 0
ARIH2 	 4
ARL1 	 0
ARL10 	 0
ARL11 	 0
ARL13A 	 0
ARL13B 	 0
ARL14 	 0
ARL15 	 0
ARL16 	 0
ARL17A 	 0
ARL2 	 0
ARL2BP 	 0
ARL3 	 40
ARL4A 	 79
ARL4C 	 1321
ARL4D 	 17
ARL5A 	 44
ARL5B 	 0
ARL5C 	 0
ARL6 	 0
ARL6IP1 	 365
ARL6IP4 	 0
ARL6IP5 	 226
ARL6IP6 	 0
ARL8A 	 0
ARL8B 	 89
ARL9 	 0
ARMC1 	 477
ARMC10 	 0
ARMC12 	 0
ARMC2 	 9
ARMC3 	 0
ARMC4 	 0
ARMC5 	 0
ARMC6 	 39
ARMC7 	 0
ARMC8 	 65
ARMC9 	 0
ARMCX1 	 32
ARMCX2 	 0
ARMCX3 	 0
ARMCX4 	 7
ARMCX5 	 40
ARMCX5-GPRASP2 	 255
ARMCX6 	 0
ARMS2 	 0
ARNT 	 32
ARNT2 	 1029
ARNTL 	 0
ARNTL2 	 0
ARPC1A 	 137
ARPC1B 	 0
ARPC2 	 352
ARPC3 	 12
ARPC4 	 70
ARPC4-TTLL3 	 0
ARPC5 	 0
ARPC5L 	 0
ARPM1 	 0
ARPP19 	 133
ARPP21 	 0
ARR3 	 0
ARRB1 	 2
ARRB2 	 0
ARRDC1 	 0
ARRDC2 	 0
ARRDC3 	 789
ARRDC4 	 0
ARRDC5 	 0
ARSA 	 0
ARSB 	 1
ARSD 	 0
ARSE 	 0
ARSF 	 220
ARSG 	 0
ARSH 	 0
ARSI 	 0
ARSJ 	 0
ARSK 	 0
ART1 	 0
ART3 	 0
ART4 	 0
ART5 	 0
ARTN 	 0
ARV1 	 0
ARVCF 	 0
ARX 	 0
AS3MT 	 0
ASAH1 	 0
ASAH2 	 0
ASAH2B 	 0
ASAP1 	 2
ASAP1-IT1 	 0
ASAP2 	 0
ASAP3 	 1
ASB1 	 0
ASB10 	 0
ASB11 	 0
ASB12 	 0
ASB13 	 0
ASB14 	 0
ASB15 	 0
ASB16 	 0
ASB17 	 0
ASB18 	 0
ASB2 	 0
ASB3 	 0
ASB4 	 0
ASB5 	 0
ASB6 	 1
ASB7 	 0
ASB8 	 157
ASB9 	 0
ASB9P1 	 0
ASCC1 	 0
ASCC2 	 0
ASCC3 	 0
ASCL1 	 0
ASCL2 	 0
ASCL3 	 0
ASCL4 	 0
ASF1A 	 67
ASF1B 	 0
ASGR1 	 0
ASGR2 	 0
ASH1L 	 103
ASH2L 	 0
ASIP 	 0
ASL 	 0
ASMTL 	 0
ASMTL-AS1 	 0
ASNA1 	 0
ASNS 	 112
ASNSD1 	 0
ASPA 	 0
ASPDH 	 0
ASPG 	 0
ASPH 	 43
ASPHD1 	 0
ASPHD2 	 0
ASPM 	 0
ASPN 	 0
ASPRV1 	 0
ASPSCR1 	 0
ASRGL1 	 0
ASS1 	 1
ASTE1 	 0
ASTL 	 0
ASTN1 	 0
ASTN2 	 0
ASUN 	 0
ASXL1 	 8
ASXL2 	 0
ASXL3 	 0
ASZ1 	 0
ATAD1 	 0
ATAD2 	 0
ATAD2B 	 0
ATAD3A 	 0
ATAD3B 	 0
ATAD3C 	 0
ATAD5 	 0
ATAT1 	 0
ATCAY 	 382
ATE1 	 0
ATF1 	 0
ATF2 	 70
ATF3 	 0
ATF4 	 0
ATF5 	 0
ATF6 	 0
ATF6B 	 0
ATF7 	 0
ATF7IP 	 0
ATF7IP2 	 0
ATG10 	 0
ATG12 	 1660
ATG13 	 0
ATG14 	 0
ATG16L1 	 0
ATG16L2 	 0
ATG2A 	 0
ATG2B 	 0
ATG3 	 0
ATG4A 	 0
ATG4B 	 0
ATG4C 	 0
ATG4D 	 0
ATG5 	 261
ATG7 	 0
ATG9A 	 18
ATG9B 	 0
ATHL1 	 0
ATIC 	 0
ATL1 	 65
ATL2 	 0
ATL3 	 0
ATM 	 56
ATMIN 	 137
ATN1 	 4
ATOH1 	 0
ATOH7 	 0
ATOH8 	 0
ATOX1 	 14
ATP10A 	 0
ATP10B 	 0
ATP10D 	 57
ATP11A 	 0
ATP11B 	 0
ATP11C 	 0
ATP12A 	 0
ATP13A1 	 0
ATP13A2 	 0
ATP13A3 	 0
ATP13A4 	 0
ATP13A5 	 0
ATP1A1 	 18
ATP1A1OS 	 0
ATP1A2 	 0
ATP1A3 	 0
ATP1A4 	 0
ATP1B1 	 275
ATP1B2 	 15
ATP1B3 	 0
ATP1B4 	 0
ATP2A1 	 0
ATP2A2 	 554
ATP2A3 	 0
ATP2B1 	 96
ATP2B2 	 0
ATP2B3 	 0
ATP2B4 	 0
ATP2C1 	 0
ATP2C2 	 0
ATP4A 	 0
ATP4B 	 0
ATP5A1 	 994
ATP5B 	 1810
ATP5C1 	 353
ATP5D 	 0
ATP5E 	 10
ATP5EP2 	 15
ATP5F1 	 174
ATP5G1 	 48
ATP5G2 	 26
ATP5G3 	 56
ATP5H 	 232
ATP5I 	 69
ATP5J 	 28
ATP5J2 	 5
ATP5L 	 85
ATP5L2 	 0
ATP5O 	 255
ATP5S 	 0
ATP5SL 	 0
ATP6AP1 	 0
ATP6AP1L 	 17
ATP6AP2 	 32
ATP6V0A1 	 109
ATP6V0A2 	 0
ATP6V0A4 	 0
ATP6V0B 	 10
ATP6V0C 	 17
ATP6V0CP3 	 0
ATP6V0D1 	 254
ATP6V0D2 	 0
ATP6V0E1 	 0
ATP6V0E2 	 146
ATP6V1A 	 469
ATP6V1B1 	 32
ATP6V1B2 	 597
ATP6V1C1 	 59
ATP6V1C2 	 0
ATP6V1D 	 219
ATP6V1E1 	 221
ATP6V1E2 	 0
ATP6V1F 	 268
ATP6V1G1 	 259
ATP6V1G2 	 0
ATP6V1G3 	 0
ATP6V1H 	 95
ATP7A 	 0
ATP7B 	 0
ATP8A1 	 9
ATP8A2 	 3
ATP8B1 	 0
ATP8B2 	 0
ATP8B3 	 0
ATP8B4 	 0
ATP8B5P 	 2
ATP9A 	 459
ATP9B 	 30
ATPAF1 	 0
ATPAF1-AS1 	 0
ATPAF2 	 0
ATPBD4 	 0
ATPIF1 	 130
ATR 	 0
ATRIP 	 0
ATRN 	 0
ATRNL1 	 58
ATRX 	 452
ATXN1 	 8
ATXN10 	 117
ATXN1L 	 0
ATXN2 	 0
ATXN2L 	 0
ATXN3 	 23
ATXN3L 	 0
ATXN7 	 110
ATXN7L1 	 0
ATXN7L2 	 0
ATXN7L3 	 0
ATXN7L3B 	 731
ATXN8OS 	 0
AUH 	 58
AUP1 	 105
AURKA 	 0
AURKAIP1 	 0
AURKAPS1 	 0
AURKB 	 0
AURKC 	 0
AUTS2 	 571
AVEN 	 0
AVIL 	 122
AVL9 	 8
AVPI1 	 0
AVPR1A 	 0
AVPR1B 	 0
AVPR2 	 0
AWAT1 	 0
AWAT2 	 0
AXDND1 	 0
AXIN1 	 0
AXIN2 	 0
AXL 	 0
AZGP1 	 0
AZGP1P1 	 0
AZI1 	 0
AZI2 	 0
AZIN1 	 0
AZU1 	 0
B2M 	 154
B3GALNT1 	 519
B3GALNT2 	 0
B3GALT1 	 0
B3GALT2 	 0
B3GALT4 	 0
B3GALT5 	 0
B3GALT6 	 0
B3GALTL 	 0
B3GAT1 	 45
